timestamp,iteration_ms
1786705531.7904427,81.3154879999729
1786705531.8723392,81.8504110000049
1786705531.9533222,80.93541599987475
1786705532.0348542,81.48569100012537
1786705532.116066,81.1658410000291
1786705532.19823,82.11822499993104
1786705532.2799864,81.7114120000042
1786705532.3611917,81.16035899979579
1786705532.4430978,81.8625780000275
1786705532.5241747,81.03132300016114
1786705532.6047754,80.55641800001467
1786705532.6870942,82.27446499995494
1786705532.7677195,80.5790839999645
1786705532.8483956,80.63038000000233
1786705532.9288266,80.34849299997404
1786705533.0088418,79.96554999999717
1786705533.0897217,80.82834200013167
1786705533.1712651,81.49750600000516
1786705533.2526515,81.34202600012941
1786705533.3597481,107.05437999990863
1786705533.4574163,97.62246399986907
1786705533.5530157,95.54686299998139
1786705533.6339352,80.87628700013738
1786705533.7161915,82.21079899999495
1786705533.7977853,81.55020999993212
1786705533.8799992,82.16941000000588
1786705533.9610214,80.97786000007545
1786705534.0427375,81.66646899985608
1786705534.1238074,81.02845300004446
1786705534.2071445,83.29425700003412
1786705534.289423,82.15296599996691
1786705534.3718321,82.36342800000784
1786705534.454374,82.49489000013455
1786705534.5363808,81.94430100002137
1786705534.6194263,82.91681399987283
1786705534.7024364,82.94707299978654
1786705534.785005,82.52268699993692
1786705534.8674116,82.25637300006383
1786705534.9499547,82.49714899989158
1786705535.0330238,83.0240729999332
1786705535.1159513,82.8797780000059
1786705535.1984468,82.41363199999796
1786705535.2802653,81.72180199994727
1786705535.3627388,82.37679900003059
1786705535.445206,82.27165099992817
1786705535.5462053,100.94561500000054
1786705535.668311,122.03378899994277
1786705535.7535043,85.14984099997491
1786705535.8363523,82.69463000010546
1786705535.917952,81.496283999968
1786705535.999033,81.03786100014077
1786705536.0812633,82.18428200007111
1786705536.1633596,81.97270799996659
1786705536.2471795,83.55564499993307
1786705536.3294368,82.193929000141
1786705536.4119837,82.48294600002737
1786705536.4935944,81.56978500005607
1786705536.575278,81.64121000004343
1786705536.6568341,81.42954499999178
1786705536.7386887,81.79163499994502
1786705536.8225217,83.73386600010235
1786705536.9042451,81.62346900007833
1786705536.9857666,81.3282110000273
1786705537.0678623,81.99641300006988
1786705537.1508298,82.8206119999777
1786705537.2339256,83.00027800009957
1786705537.315965,81.91544999999678
1786705537.3974073,81.34630500012463
1786705537.480354,82.86594499986677
1786705537.5633037,82.82842700009496
1786705537.652337,88.96761899995909
1786705537.7530456,100.61630199993488
1786705537.8602808,106.91986400001952
1786705537.9412136,80.79662099999041
1786705538.023967,82.68520499996157
1786705538.1051273,81.06499099994835
1786705538.188724,83.4993679998206
1786705538.270572,81.75380200009386
1786705538.3520396,81.32587900013277
1786705538.4340906,81.91478300000199
1786705538.5153081,81.15213900009621
1786705538.597181,81.82561700004953
1786705538.6794674,82.17539300017052
1786705538.7604225,80.88649199999054
1786705538.8417978,81.2288049999097
1786705538.9225671,80.67119699990144
1786705539.0042772,81.59367300004305
1786705539.0853806,81.00739899987275
1786705539.1658502,80.39643899996918
1786705539.2492616,83.27646200018535
1786705539.3311753,81.86980200002836
1786705539.4132552,81.96789399994486
1786705539.495597,82.20918900019569
1786705539.5768933,81.16587899985461
1786705539.6587722,81.8135249999159
1786705539.7402089,81.35334200005673
1786705539.8212786,80.95771400007834
1786705539.9194276,98.0840749998606
1786705540.0366983,117.23031399992578
1786705540.1204264,83.60925700003463
1786705540.2027998,82.33011600009377
1786705540.2851338,82.29000400001496
1786705540.367208,82.02891299993098
1786705540.44953,82.28059699990808
1786705540.532159,82.58698400004505
1786705540.6145065,82.30059699985759
1786705540.6958594,81.3077489999614
1786705540.7767115,80.80493699981162
1786705540.8574898,80.73195599990868
1786705540.9393044,81.76300700006323
1786705541.021797,82.44250400002784
1786705541.1028924,80.9015110000928
1786705541.1857903,82.84707600000729
1786705541.267694,81.59810100005416
1786705541.3498929,82.1503390000089
1786705541.4305365,80.59612300007757
1786705541.512329,81.69734099988091
1786705541.5933049,80.92749200000071
1786705541.6746674,81.31274999982452
1786705541.7567382,82.02817200003665
1786705541.8387206,81.93583899992518
1786705541.9194689,80.70019799993133
1786705542.0003183,80.80145600001742
1786705542.1066263,106.2621279997984
1786705542.2170296,110.35801599996375
1786705542.29909,82.01193200011403
1786705542.4010155,101.88048300005903
1786705542.4834569,82.13015299998006
1786705542.5650532,81.55226799999582
1786705542.645723,80.62501299991709
1786705542.728752,82.98651900008736
1786705542.8105578,81.76276599988341
1786705542.8926177,81.97065500007739
1786705542.9755142,82.77113199983432
1786705543.0586631,83.10222299996894
1786705543.1398954,81.18977000003724
1786705543.2212431,81.30354700006137
1786705543.3031888,81.8619710000803
1786705543.3857694,82.5371340001766
1786705543.4674459,81.59289699983674
1786705543.548359,80.86884499994085
1786705543.6290426,80.63962400001401
1786705543.7107124,81.62674900017919
1786705543.7935998,82.84315100013373
1786705543.8755445,81.89898799992079
1786705543.9568598,81.27128799992533
1786705544.0386422,81.73585999998068
1786705544.1215794,82.89216899993335
1786705544.2038178,82.19346900000346
1786705544.3104703,106.60775700011982
1786705544.4133604,102.84270100009962
1786705544.4998515,86.44398499995987
1786705544.5812838,81.2853070001438
1786705544.6626618,81.2221399999089
1786705544.7453532,82.60181900004682
1786705544.8274827,82.08461699996406
1786705544.9094586,81.93148800000927
1786705544.99004,80.53730999995423
1786705545.071316,81.23028899990459
1786705545.153174,81.80982299995776
1786705545.2354724,82.25128300000506
1786705545.3174167,81.8984149998414
1786705545.3986008,81.13791799996761
1786705545.4805524,81.90998899999613
1786705545.5626488,82.04702600005476
1786705545.6460052,83.30757499993524
1786705545.7276247,81.5700640000614
1786705545.8098702,82.19985699997778
1786705545.8907683,80.853475999902
1786705545.9730723,82.25481999988915
1786705546.0546792,81.56326899984379
1786705546.1385167,83.79440599992449
1786705546.2222564,83.69220300005509
1786705546.3031456,80.8360129999528
1786705546.3840263,80.83423499988385
1786705546.4923077,108.23295299996971
1786705546.5883064,95.95164300003489
1786705546.6764696,88.11708800021734
1786705546.7581413,81.62330599998313
1786705546.8405256,82.33602400014206
1786705546.921775,81.20315899986963
1786705547.0026894,80.86829000012585
1786705547.0843258,81.59067600013259
1786705547.1656249,81.25184400000762
1786705547.2485569,82.88631799996438
1786705547.3301086,81.5033809999477
1786705547.4109983,80.84205000000111
1786705547.4930663,82.02082200000405
1786705547.5743575,81.24378899992735
1786705547.6556838,81.25514000016665
1786705547.737434,81.70339799994508
1786705547.8184738,80.9924760001195
1786705547.899772,81.25149200009218
1786705547.9822853,82.4585800000932
1786705548.064674,82.34022800002094
1786705548.1459143,81.19471500003783
1786705548.228719,82.75744899992787
1786705548.30996,81.19125200005328
1786705548.3915653,81.55673200008096
1786705548.473434,81.82258199985881
1786705548.5546873,81.20615999996517
1786705548.6482425,93.50859999995009
1786705548.7471416,98.84675900002549
1786705548.8435335,96.34204899998622
1786705548.9247022,81.11934500016105
1786705549.0069716,82.21798800013858
1786705549.0888004,81.78334299987
1786705549.1701348,81.28395599987925
1786705549.2535686,83.38544599996567
1786705549.3347185,81.10203100000035
1786705549.4160707,81.30402999995567
1786705549.4978302,81.7115280001417
1786705549.579133,81.25501099993926
1786705549.6620119,82.83146700000543
1786705549.7428503,80.78871699990486
1786705549.823746,80.8477909999965
1786705549.9067652,82.97439200009649
1786705549.9875002,80.6839399999717
1786705550.06956,82.01424899993981
1786705550.152027,82.41887700000916
1786705550.2449586,92.88584499995522
1786705550.3294377,84.4366070000433
1786705550.4108703,81.38601099994958
1786705550.4918473,80.92869899996913
1786705550.574219,82.32395100003487
1786705550.6553044,81.03953199997704
1786705550.7366104,81.25843800007715
1786705550.8292553,92.59560400005284
1786705550.9337893,104.48941699996794
1786705551.0310798,97.24530399989817
1786705551.1119914,80.86769900000945
1786705551.194754,82.71800500006066
1786705551.2765777,81.78023200002826
1786705551.3580816,81.45954799988431
1786705551.439332,81.20486500001789
1786705551.5203848,81.01006900005814
1786705551.602254,81.82471299983263
1786705551.6845553,82.25676600000043
1786705551.7664983,81.84532400014177
1786705551.8473492,80.80829200002881
1786705551.9281344,80.74110699999437
1786705552.008895,80.44299699986368
1786705552.0908444,81.62043700008326
1786705552.1733289,82.44039599981079
1786705552.2599578,86.58561600009307
1786705552.340499,80.47081299991987
1786705552.4220073,81.33378999991692
1786705552.503853,81.79924999990362
1786705552.5848026,80.90207000009286
1786705552.6656673,80.81664399992405
1786705552.746295,80.58190499991724
1786705552.828361,82.01660100007757
1786705552.9101868,81.78289800002858
1786705553.0110333,100.7671949998894
1786705553.108303,97.21706499999527
1786705553.2075593,99.20962899991537
1786705553.2898312,82.13560100011819
1786705553.3710964,81.17225400019379
1786705553.4519653,80.80251500018676
1786705553.534453,82.36935900004028
1786705553.616656,82.06169400000363
1786705553.698915,82.16104600001017
1786705553.7801635,81.03256899994449
1786705553.8607295,80.51840500002072
1786705553.942545,81.74773299992921
1786705554.0255346,82.91991300006885
1786705554.107904,82.25676799997927
1786705554.1890416,81.02299600000151
1786705554.2707584,81.67073300000993
1786705554.3528957,82.09241700001257
1786705554.434952,81.9893980001325
1786705554.5175638,82.52122900012182
1786705554.5988848,81.25042000006033
1786705554.680531,81.55775199998061
1786705554.7620363,81.32762399986859
1786705554.8446553,82.52347000006921
1786705554.9263635,81.57230699998763
1786705555.0073006,80.85875599999781
1786705555.089008,81.59441899988451
1786705555.1715288,82.45243300007132
1786705555.2813382,109.70959700011917
1786705555.385003,103.56723799986867
1786705555.4664369,81.31686499996249
1786705555.5490606,82.55926600008934
1786705555.632045,82.85232000002907
1786705555.714114,81.93662100006804
1786705555.7967339,82.55348800003048
1786705555.8794186,82.57598799991683
1786705555.9608753,81.40254999989338
1786705556.0418108,80.82701500006806
1786705556.1228263,80.94888499999797
1786705556.2072566,84.36572100004014
1786705556.2908792,83.5563910000019
1786705556.3727565,81.7672149998998
1786705556.4546397,81.81630700005371
1786705556.536192,81.41519800005881
1786705556.6180966,81.79391800013036
1786705556.6992123,81.07068100002834
1786705556.7816386,82.32052700009262
1786705556.8639035,82.17176799985282
1786705556.945486,81.47166100002323
1786705557.027146,81.59371500005363
1786705557.108404,81.12914399998772
1786705557.1919925,83.52253999987624
1786705557.2734878,81.38706799991269
1786705557.3549447,81.34723500006658
1786705557.4644845,109.47302499994294
1786705557.5602393,95.5790559999059
1786705557.655989,95.70727700020143
1786705557.7424927,86.46072900000945
1786705557.8249793,82.44112000011228
1786705557.9076724,82.62571000000207
1786705557.9892426,81.52488300015648
1786705558.071262,81.97341799996138
1786705558.1548119,83.36015200006841
1786705558.2389224,84.06774099989889
1786705558.3203816,81.41319799983648
1786705558.403064,82.63554499990278
1786705558.4845898,81.46073500006423
1786705558.566816,82.13145399986388
1786705558.6497414,82.79154299998481
1786705558.7315094,81.72245600007955
1786705558.8125002,80.943144999992
1786705558.893551,81.00601499995719
1786705558.9758108,82.21510199996374
1786705559.0573082,81.45332799995231
1786705559.139527,82.1760290000384
1786705559.2244015,84.82610800001567
1786705559.306809,82.26406500011763
1786705559.388412,81.47492100010822
1786705559.4710548,82.59837800005698
1786705559.5535336,82.25669399985236
1786705559.6600285,106.45111500002713
1786705559.7669952,106.90031600006478
1786705559.8484855,81.44586499997786
1786705559.9305665,82.03749200015409
1786705560.0115085,80.90090399991823
1786705560.0925183,80.96610900020096
1786705560.1767347,84.17053700009092
1786705560.2584383,81.65479000012965
1786705560.3400383,81.55469799999082
1786705560.4211175,81.03553399996599
1786705560.5036213,82.45856400003504
1786705560.5867498,82.98504300000786
1786705560.6680388,81.19840400013345
1786705560.7503526,82.26693599999635
1786705560.8316243,81.20264500007579
1786705560.9123025,80.63060999984373
1786705560.993236,80.88655300002756
1786705561.0760667,82.78537799992591
1786705561.1575038,81.38979199998175
1786705561.239978,82.4264719999519
1786705561.3211198,81.09666400014248
1786705561.4033988,82.2336759999871
1786705561.4846854,81.24068200004331
1786705561.5666273,81.84936399993603
1786705561.6482248,81.46286500004862
1786705561.7293475,80.98736799979633
1786705561.8261707,96.68855100017026
1786705561.923738,97.52310300018507
1786705562.0193362,95.55301999989751
